ID,Betti0ErrorLocal_mortar,Betti0Error_mortar,Betti1ErrorLocal_mortar,Betti1Error_mortar,Dice_mortar,HD95_mortar,clDice_mortar
071,0.125,0,0.5,6,0.8223588,3.0,0.9923498673459548
072,0.0,0,0.125,0,0.93769085,2.23606797749979,0.996397017535832
073,0.375,2,0.375,0,0.937171,1.0,0.99463813436957
074,0.125,1,0.1875,3,0.9745888,1.0,0.9982485559903111
075,0.3125,3,0.0,0,0.924001,2.0,0.9976533489446744
076,0.125,1,0.4375,6,0.9092669,1.0,0.9979986130799758
077,0.125,0,0.0,0,0.91025364,1.4142135623730951,0.9996441506945124
078,0.0625,1,0.0,0,0.85648245,2.0,0.9822418938332051
079,0.3125,0,0.0,0,0.924145,3.0,0.9991249179610588
080,0.1875,0,0.1875,3,0.89544046,2.0,0.9976315873078824
081,0.5,0,0.0,0,0.8521063,3.0,0.9954589297977549
082,0.6875,5,0.625,10,0.84182084,2.0,0.9836894549190516
083,0.0,0,0.0,0,0.95556855,1.4142135623730951,0.9985902306309274
084,0.375,1,0.0,1,0.96328455,1.0,0.9992262915754516
085,0.0625,0,0.0,0,0.9309461,2.0,0.9995475492209008
086,0.125,0,0.0625,1,0.9270902,2.0,0.9946369636963696
087,0.4375,3,0.25,1,0.8710871,3.0,0.9899662147275732
088,0.1875,0,0.0,1,0.90625125,2.23606797749979,0.99668369633414
089,0.125,0,0.0,0,0.89121467,2.0,0.9942018941880574
090,0.5,0,0.0,3,0.8536866,3.0,0.9933719135506948
091,0.5625,2,0.125,2,0.9032164,3.0,0.9978928625162272
092,0.0625,0,0.0,0,0.95585996,1.4142135623730951,0.9997809659402036
093,0.4375,3,0.0625,2,0.96642524,1.0,0.99268533235459
094,0.125,1,0.0,0,0.9396467,2.0,0.9995486855466548
095,0.0625,0,0.125,1,0.93616265,1.0,0.9983196891319754
096,0.0625,0,0.0625,0,0.9081563,1.0,0.999116502169132
097,0.4375,1,0.0625,0,0.900267,2.8284271247461903,0.9969574946258738
098,0.75,2,0.0,0,0.93730766,2.23606797749979,0.996491865212676
099,0.125,0,0.125,3,0.91694176,1.0,0.995656785884724
100,0.25,1,0.0,0,0.9603393,1.0,0.999237732253454
101,0.1875,1,0.125,1,0.9295179,1.0,0.9979441658466844
102,0.125,1,0.0625,1,0.9007754,2.23606797749979,0.996869497452064
103,5.1875,73,4.4375,60,0.7927912,10.0,0.881361384124777
104,0.5,2,0.25,2,0.8755615,3.0,0.9934681146820814
105,0.0,0,0.0,0,0.96338874,1.0,1.0
106,0.25,1,0.125,1,0.92000824,1.0,0.9987096899541236
107,0.125,0,0.125,0,0.7838193,2.0,0.9903217517914752
108,0.25,0,0.0,0,0.899954,1.0,0.998690933659896
109,0.6875,6,0.0625,1,0.84540397,3.0,0.9968678195603924
110,0.125,0,0.25,2,0.88532245,2.0,0.9966556102891532
111,0.125,0,0.1875,0,0.921042,1.0,0.9966811916851944
112,0.1875,1,0.125,1,0.87746125,1.0,0.9959006557676012
113,0.3125,2,0.0625,0,0.8735252,2.0,0.9976579338403776
114,0.5625,4,0.1875,3,0.86970246,3.0,0.9924808281729404
115,0.375,4,0.0625,2,0.95803374,1.0,0.9972298096613564
116,0.0625,1,0.0625,0,0.93593884,1.0,0.9991353626311528
117,0.125,0,0.125,1,0.9505878,1.0,0.9994706669747818
118,0.25,0,0.0,0,0.94574696,1.0,0.999437656137415
119,0.0,0,0.0,0,0.96746874,1.0,0.9988900075862412
120,0.0625,0,0.3125,2,0.9470556,1.0,0.99950959254822
121,3.0625,29,1.0,13,0.89569026,3.1622776601683795,0.917185621289238
122,1.4375,17,0.8125,8,0.8236827,4.0,0.9047158974943992
123,0.0,0,0.3125,3,0.9536759,1.0,0.9982390309755074
124,5.4375,74,3.375,49,0.57954866,8.0,0.668425655821564
125,2.25,21,0.9375,17,0.89740676,3.605551275463989,0.9203997154486422
126,0.25,1,0.0625,1,0.918813,3.0,0.995046895385696
127,0.3125,3,0.125,1,0.94829804,1.0,0.9975692790411342
128,0.0625,0,0.0625,1,0.9039612,3.1622776601683795,0.9961727981187044
129,0.5,3,1.0,22,0.93615353,1.4142135623730951,0.9842360350051822
130,1.5625,22,1.1875,19,0.91923,5.0990195135927845,0.9520828047390032
131,0.5,5,0.375,12,0.92679495,2.23606797749979,0.9524536523664636
132,0.1875,2,0.125,2,0.9252623,2.8284271247461903,0.9974149695654212
133,5.5625,73,2.8125,34,0.71546596,4.47213595499958,0.737266519020582
134,1.5625,11,1.0,29,0.9091055,3.0,0.9417161155855832
135,0.5625,6,0.75,13,0.9267114,3.0,0.9792785493901464
136,2.5,34,1.75,27,0.6073778,7.0,0.5724947372491467
137,0.125,2,0.0,0,0.9292462,1.0,0.999362600577446
138,0.375,4,0.0625,0,0.938534,2.0,0.9932812194150256
139,20.5625,309,5.6875,94,0.8082789,52.80151512977634,0.6845462756483001
140,0.0625,1,0.125,2,0.9393022,2.8284271247461903,0.992402344527334
141,0.0625,1,0.0,0,0.92083275,2.23606797749979,0.9954783735110158
142,2.625,37,1.4375,23,0.8179977,7.0,0.8923724366211446
143,0.25,3,0.25,4,0.9134892,2.8284271247461903,0.9934355312871817
144,1.6875,25,0.5,7,0.924259,4.47213595499958,0.9600961073595956
145,2.1875,30,1.6875,24,0.92210615,4.0,0.947828008775284
146,2.5625,28,1.0625,8,0.8727379,3.0,0.9541636994294456
147,5.375,71,3.4375,59,0.72875214,12.0,0.8150806489763174
148,0.1875,2,0.0,1,0.901541,2.23606797749979,0.9925281660363402
149,0.125,4,0.375,7,0.9342197,2.8284271247461903,0.9936920479730192
150,2.625,36,0.9375,16,0.9024681,4.0,0.942244201686642
151,1.3125,17,1.0,16,0.8067726,5.830951894845301,0.8933050705417065
152,0.125,0,0.1875,1,0.9281434,2.23606797749979,0.9968522662087432
153,0.9375,11,0.3125,6,0.7587012,7.0,0.7866944416422936
154,2.3125,17,0.8125,20,0.9039429,3.1622776601683795,0.9324367120212592
155,2.4375,32,3.0625,49,0.5529598,8.0,0.6284672957216818
156,0.375,1,0.1875,2,0.92144465,3.0,0.981698195641318
157,2.3125,36,0.6875,11,0.8849755,7.0,0.9524446900319328
158,0.125,2,0.0,0,0.9302633,2.8284271247461903,0.9937182894418942
159,0.1875,2,0.4375,7,0.9286147,2.8284271247461903,0.9977979428802538
160,2.375,22,0.8125,24,0.9299475,3.1622776601683795,0.933703058469148
161,4.3125,56,1.5,22,0.67149466,6.0,0.6736372166390497
162,2.875,27,0.875,25,0.88364565,3.1622776601683795,0.9278665277171018
163,0.6875,5,0.25,3,0.8930223,3.0,0.9654104175574628
164,0.125,0,0.0,0,0.9248363,1.0,0.9983150343659156
165,0.0,0,0.0,0,0.92458665,1.0,0.9987929213037596
166,0.1875,3,0.0625,0,0.9222464,2.0,0.9941579883159766
167,0.5,2,0.4375,9,0.9093445,2.0,0.9900098389297384
168,1.8125,24,0.5625,10,0.92306703,4.123105625617661,0.942884578889946
169,1.8125,23,1.1875,17,0.91421247,4.0,0.9336119100834802
170,2.0625,22,0.8125,1,0.8861499,3.1622776601683795,0.9576952147416792
171,1.6875,25,0.75,11,0.9047932,2.8284271247461903,0.9859877806454956
172,4.125,45,1.6875,21,0.8672609,4.0,0.9749677016116424
173,2.625,36,1.8125,25,0.84759754,4.47213595499958,0.9660940830246844
174,7.8125,110,2.875,38,0.83261216,6.0,0.9121875359323997
175,1.125,11,0.625,1,0.7290052,4.0,0.8774701195551813
176,2.8125,38,0.75,1,0.7523445,3.0,0.8725043895244847
177,1.6875,20,0.875,1,0.75411916,3.0,0.9435768442783738
178,2.5,31,0.4375,4,0.876086,3.0,0.9789479500274856
179,0.9375,11,0.8125,9,0.75943816,2.8284271247461903,0.9519231840072714
180,1.1875,9,0.875,18,0.7551692,2.8284271247461903,0.9200314100972092
181,4.25,52,4.5,56,0.7373463,5.0,0.8880146916283403
182,1.1875,10,0.6875,8,0.86513424,2.23606797749979,0.985759154002413
183,1.25,17,1.25,20,0.88629675,4.0,0.9849700294854988
184,10.125,110,8.375,183,0.70502204,3.0,0.8079017610418732
185,3.5625,49,1.5625,23,0.8524314,5.0,0.9459891613210584
186,2.4375,31,0.625,8,0.87877905,3.0,0.9748886552322544
187,2.0625,26,1.5,19,0.86338454,3.1622776601683795,0.975759214560943
188,25.5625,356,12.375,184,0.5579802,14.0,0.5893109088022386
189,1.3125,8,0.4375,12,0.7851295,3.0,0.9599402062264072
190,3.75,49,1.375,16,0.8409457,5.0,0.953349426989374
191,1.0625,10,0.875,13,0.7698379,3.0,0.9438961658087252
192,1.125,8,0.9375,4,0.77932054,3.0,0.9679824233429052
193,0.875,7,0.875,9,0.87286174,4.0,0.9722089134491344
194,0.625,3,0.3125,2,0.9167809,2.0,0.9896673933546674
195,2.5625,32,1.875,27,0.85889155,4.47213595499958,0.9621865371927824
196,2.1875,29,1.125,15,0.86566687,4.0,0.9816095536975192
197,1.3125,18,2.1875,32,0.8854309,4.0,0.966257835840046
198,3.0625,42,1.5625,20,0.87509143,3.605551275463989,0.9546450789082828
199,1.25,12,0.125,1,0.8355045,4.0,0.9854896540919116
200,35.9375,532,18.875,299,0.41511828,20.0,0.4209388296935287
201,1.875,16,1.125,1,0.8194734,3.0,0.9524919685283598
202,2.9375,41,1.0625,12,0.8684635,3.605551275463989,0.9698223438688144
203,0.9375,5,0.4375,1,0.8188042,3.0,0.9628620536433328
204,0.6875,6,0.5625,4,0.7892325,3.0,0.935373331007414
205,2.4375,32,0.375,4,0.8869363,2.0,0.9789225275836412
206,0.75,7,0.625,8,0.88434505,2.0,0.9894403348323308
207,1.0625,14,0.9375,17,0.902542,3.0,0.9892248330079522
208,0.6875,12,0.125,1,0.9262324,3.0,0.9780872632247276
209,34.0,481,11.0,175,0.52966547,22.0,0.4596107380971146
210,3.375,34,0.5,5,0.85408604,3.0,0.971004250729438
211,0.75,6,0.25,0,0.77739197,4.123105625617661,0.992950089403439
212,1.6875,17,0.5,9,0.7703898,3.0,0.942206321496468
213,2.4375,31,0.125,1,0.8580101,3.605551275463989,0.9669348767643514
214,1.0625,11,0.625,9,0.7912097,3.0,0.9409915814904496
215,1.8125,17,1.0,5,0.7692746,3.0,0.9303275467609224
216,8.1875,96,4.0,54,0.78244185,9.219544457292889,0.822253397604242
217,1.0,10,0.25,1,0.86394864,2.0,0.985825097223186
218,3.0,38,1.3125,20,0.84615576,5.0,0.9552850965182114
219,3.4375,44,3.875,66,0.86341995,9.0,0.8602745144772028
220,36.875,531,8.5,135,0.40380806,21.0,0.3176890877054377
221,8.1875,110,6.0625,88,0.7665968,9.433981132056603,0.8205778015127517
222,2.8125,33,4.375,76,0.5324891,85.0,0.5625294068484986
223,5.1875,73,1.625,24,0.8289343,20.8806130178211,0.8414300418911028
224,3.4375,52,2.9375,48,0.86343575,26.0,0.8557298176295879
225,33.5,480,12.8125,208,0.067198664,50.0,0.0714272356862631
226,12.75,180,8.4375,138,0.43047398,42.0,0.4459149782649211
227,0.125,0,1.0625,24,0.7753508,41.0,0.8294855095747835
228,1.5625,17,2.0,36,0.6496431,29.0,0.7736892947630633
229,1.875,22,1.625,33,0.64630747,22.69439243150097,0.7619776787502134
230,20.3125,301,8.5625,139,0.33435693,32.0,0.3671109800081737
231,0.75,7,0.8125,16,0.7642246,20.0,0.8510207016884641
232,1.5,20,2.3125,40,0.597452,25.019992006393608,0.7502001584523623
233,8.0,111,10.5,183,0.5899515,43.0,0.6331128976940463
234,6.8125,95,4.3125,73,0.5819649,47.16990566028302,0.6934569465857077
235,5.1875,61,4.0625,46,0.43636537,18.0,0.683700248179496
236,11.1875,151,10.125,171,0.2601447,86.19999999999891,0.3589364785350044
237,0.375,5,1.0,14,0.92930394,3.0,0.9808543274073108
238,7.625,101,8.9375,151,0.38030416,45.0,0.549910475560179
239,12.5625,170,5.3125,87,0.44088677,33.0,0.520129082095018
240,39.75,588,18.8125,305,0.4694657,58.240879114244144,0.4500841571538272
241,7.0,97,7.3125,118,0.64202857,28.0178514522438,0.6695777974472333
242,2.625,28,1.8125,26,0.87852055,5.385164807134504,0.9339311057141892
243,0.125,3,0.0,1,0.9278944,2.0,0.9907021099058292
244,14.75,216,4.0625,63,0.67772084,33.79123176134712,0.6535050172464644
245,5.0625,69,5.1875,91,0.7017225,34.23448553724738,0.7358205178618007
246,42.6875,607,10.625,184,0.046158623,57.0,0.0517732887839867
247,6.6875,90,2.125,34,0.8472375,16.0,0.8562588322904023
248,0.0625,0,0.0625,1,0.9528243,2.23606797749979,0.9982203756229449
249,1.3125,14,2.5625,48,0.7795802,26.0,0.7828216456297181
250,2.25,30,1.0,16,0.91545665,13.0,0.9093781260218232
251,13.375,190,6.75,88,0.3420742,20.0,0.4513266042552111
252,7.0,96,5.25,59,0.25499594,41.01219330881976,0.372672926592913
253,1.0,13,2.3125,38,0.84119916,9.848857801796104,0.9008508468421756
254,2.9375,39,3.5,60,0.72055084,31.622776601683796,0.7506520154340665
255,21.0,321,8.6875,139,0.158004,34.20526275297414,0.2232659339386034
256,7.25,99,9.0,150,0.5537172,62.29767250869008,0.6670795127477955
