ID,Betti0ErrorLocal_mortar,Betti0Error_mortar,Betti1ErrorLocal_mortar,Betti1Error_mortar,Dice_mortar,HD95_mortar,clDice_mortar
071,4.875,38,0.1875,29,0.81277573,3.1622776601683795,0.9757847350860732
072,3.1875,27,0.75,10,0.92896736,3.0,0.9832073924320356
073,5.3125,23,5.5,129,0.90330756,1.4142135623730951,0.9817968448116048
074,4.625,24,2.625,83,0.9580769,1.0,0.9861641575832328
075,3.3125,20,0.1875,28,0.8977527,2.8284271247461903,0.9867107356167876
076,5.0,38,7.0625,139,0.90036225,1.0,0.9856904679710644
077,4.0,19,0.8125,49,0.9114021,2.0,0.9850923187361988
078,16.875,215,3.4375,40,0.6757658,7.0,0.8043275479988735
079,8.25,108,0.4375,7,0.8846544,5.0990195135927845,0.928397101748626
080,4.4375,38,0.5625,39,0.79744864,3.0,0.9748454081342046
081,5.625,45,0.25,33,0.8403993,3.0,0.9753264313467211
082,5.125,38,5.25,116,0.75166327,2.23606797749979,0.9658397874517736
083,3.25,22,0.8125,37,0.9302554,2.0,0.9864934512185112
084,3.5625,23,1.5,60,0.95327675,1.4142135623730951,0.9899143973489972
085,3.4375,22,0.4375,25,0.90351635,2.0,0.990365716590672
086,3.6875,26,0.6875,38,0.90773064,2.23606797749979,0.9850667658250764
087,6.0,44,0.75,38,0.8480011,3.0,0.9643826763116842
088,6.4375,88,0.1875,5,0.8707519,3.1622776601683795,0.964103968240399
089,3.875,37,0.5,25,0.8210779,4.0,0.9731837223768872
090,5.375,39,0.1875,37,0.8411752,3.0,0.9756541029213766
091,5.625,45,0.375,21,0.8796596,3.0,0.9792623836149672
092,3.375,22,1.0625,35,0.9263772,2.23606797749979,0.9839855930612772
093,4.5625,32,2.5,71,0.9456287,1.4142135623730951,0.9774228043242535
094,3.4375,21,0.4375,25,0.9165091,2.0,0.9911738085983794
095,5.3125,43,4.375,100,0.9191628,1.0,0.9849236265885034
096,3.875,28,0.875,36,0.84498256,2.0,0.9837438875903688
097,5.25,42,0.3125,31,0.8780629,3.0,0.9802954219212516
098,6.0,60,0.4375,19,0.93073285,3.0,0.977100172219677
099,4.375,24,1.75,64,0.85379624,2.0,0.9841229745867428
100,4.5625,24,1.1875,59,0.946434,1.4142135623730951,0.9876412393913524
101,3.625,29,4.5625,93,0.89933914,1.0,0.9905898415505408
102,6.8125,60,0.3125,37,0.86595035,3.0,0.9690136018448215
103,17.3125,239,2.9375,36,0.6396106,12.083045973594572,0.7171716722848414
104,5.875,49,0.25,30,0.8625088,3.0,0.9758882089783016
105,3.625,21,3.125,83,0.95568836,1.0,0.9897091605536256
106,3.875,17,1.125,54,0.94532454,1.0,0.9873206842168686
107,4.0625,21,3.0,80,0.69230604,2.0,0.9811599477598884
108,8.0,86,0.9375,37,0.82210153,2.23606797749979,0.9684717966043692
109,4.0625,29,0.5625,21,0.83373874,3.605551275463989,0.9752337246423316
110,4.4375,30,1.375,52,0.8078304,2.23606797749979,0.9732558976121768
111,3.0,16,2.625,67,0.8738034,2.0,0.9862731003000504
112,4.0,22,1.4375,59,0.7713752,2.23606797749979,0.9819625632978728
113,5.8125,57,0.625,43,0.7708989,3.0,0.9652469108208316
