ID,Betti0ErrorLocal_mortar,Betti0Error_mortar,Betti1ErrorLocal_mortar,Betti1Error_mortar,Dice_mortar,HD95_mortar,clDice_mortar
071,4.625,53,0.875,1,0.79160994,4.0,0.9655041366223264
072,3.4375,32,0.5625,7,0.929026,3.0,0.985264886635428
073,2.5625,14,3.5625,66,0.8996099,1.4142135623730951,0.9853471721377912
074,3.25,17,2.25,62,0.9543385,1.0,0.9870634617680468
075,2.25,8,0.1875,25,0.8978725,2.8284271247461903,0.987204022005748
076,3.0,21,4.6875,86,0.8873542,1.4142135623730951,0.984895342705571
077,3.625,12,0.625,43,0.90120316,2.0,0.9895854796367856
078,21.875,287,5.125,61,0.66585976,7.615773105863909,0.7613942481329594
079,6.1875,82,0.8125,13,0.86027676,5.830951894845301,0.933444162451465
080,5.625,59,0.6875,38,0.78207153,3.0,0.9663433628319712
081,5.625,55,0.875,10,0.83347,3.0,0.970469197385498
082,5.25,62,2.3125,46,0.74698263,2.23606797749979,0.963573367202047
083,2.3125,13,0.6875,34,0.9260254,2.0,0.9827334386133608
084,2.6875,13,1.3125,52,0.9500411,1.4142135623730951,0.9915101452487954
085,3.0,19,0.5625,18,0.8890016,2.0,0.988924957838443
086,3.0625,20,0.375,24,0.891951,3.0,0.979421255158028
087,9.875,111,0.8125,12,0.8347641,3.1622776601683795,0.9426483313112178
088,5.375,74,0.5,1,0.84807175,4.0,0.9479438476713744
089,2.75,32,0.4375,14,0.7871179,4.123105625617661,0.9670459752259134
090,5.6875,50,0.25,24,0.8418208,3.0,0.9696914687403624
091,4.5,33,0.375,14,0.87872255,3.0,0.980093214193324
092,2.9375,20,1.0,24,0.9266428,2.23606797749979,0.982480351094956
093,3.1875,17,2.1875,57,0.9418442,1.4142135623730951,0.9751772470802706
094,2.5625,14,0.0625,25,0.91286486,2.0,0.9927204493144524
095,2.25,21,3.3125,61,0.9104793,1.0,0.989431486812608
096,5.6875,59,1.1875,22,0.82454926,2.0,0.9781390581679512
097,3.0,23,0.375,14,0.87798303,3.0,0.985369527853206
098,4.875,42,0.25,20,0.9298872,3.0,0.978766415476488
099,4.6875,32,1.75,44,0.8350614,2.23606797749979,0.9764998664000216
100,3.3125,15,0.9375,42,0.9393058,2.0,0.9897232358254588
101,1.5,16,2.5625,46,0.88207394,1.4142135623730951,0.9934965296197718
102,10.0625,122,1.625,4,0.8621859,3.0,0.9437355357628984
103,17.0625,241,3.75,59,0.6344146,14.0,0.6924414913053184
104,5.875,49,0.625,16,0.8563739,3.1622776601683795,0.9645396054231208
105,2.3125,10,2.75,66,0.949578,1.0,0.9912314405968202
