ID,Betti0ErrorLocal_mortar,Betti0Error_mortar,Betti1ErrorLocal_mortar,Betti1Error_mortar,Dice_mortar,HD95_mortar,clDice_mortar
071,2.1875,13,0.375,18,0.60336375,5.0,0.9269824164343616
072,2.5625,10,0.0625,17,0.43226457,7.211102550927978,0.9235452456591438
073,1.375,7,1.125,12,0.80568886,2.0,0.977783280335524
074,0.6875,3,0.5625,5,0.6193141,4.0,0.9860188104465598
075,1.25,8,0.0,7,0.5513327,4.123105625617661,0.9667199999497432
076,0.75,8,1.0625,13,0.8540731,1.0,0.9843431337616552
077,0.4375,2,0.1875,3,0.6223434,3.1622776601683795,0.981585836192803
078,2.1875,15,0.25,19,0.7156431,2.23606797749979,0.9027732998925968
079,0.625,4,0.0,2,0.3889642,7.0,0.9452819118628852
080,0.75,5,0.3125,7,0.7351023,2.23606797749979,0.9696904551303406
081,2.0,11,0.0625,19,0.59119344,5.0,0.9264271294276032
082,1.875,15,2.0625,38,0.82150733,1.4142135623730951,0.9522523225684952
083,1.0625,8,0.625,19,0.47931853,6.324555320336759,0.962221026354966
084,0.3125,2,0.1875,3,0.5340119,5.0,0.9784272103470404
085,0.125,1,0.0,3,0.57221645,4.0,0.97633431696582
086,1.0625,11,0.1875,3,0.56060255,4.123105625617661,0.9689559976439152
087,2.625,27,0.375,19,0.6012794,4.47213595499958,0.9072316833337076
088,0.6875,3,0.0,6,0.45488402,6.0,0.9632427290589438
089,0.6875,4,0.1875,6,0.5840362,4.47213595499958,0.9192643968330702
090,3.5625,26,0.0,30,0.57954884,5.0,0.9054573183850276
091,1.8125,11,0.125,17,0.4933763,6.0,0.880061810806869
092,2.0,17,0.6875,10,0.47182462,6.0,0.9586935395712864
093,1.125,12,0.5,0,0.57192737,4.0,0.9724037982003234
094,0.625,0,0.0,4,0.53755784,4.47213595499958,0.9754349459568812
095,0.75,7,0.625,6,0.82526076,2.0,0.9866788325686844
096,0.5,1,0.125,0,0.76152366,2.0,0.9816974061475224
097,2.8125,16,0.125,23,0.5243471,5.656854249492381,0.9242579019192684
098,2.0625,16,0.3125,10,0.43583772,7.0,0.9267318220727956
099,1.0,12,0.25,5,0.73584324,2.0,0.9571169376613672
100,0.75,5,0.125,1,0.5458567,5.0,0.9704717977967616
101,0.4375,2,0.5,6,0.8330986,1.4142135623730951,0.980060371473874
102,1.8125,11,0.125,14,0.5728315,5.0,0.92734239976084
103,5.75,74,0.625,8,0.58306056,5.0,0.889299851509961
104,2.4375,15,0.25,20,0.54617804,5.0,0.913436011565724
105,0.375,1,0.5625,7,0.56848997,4.0,0.9779059449866904
106,0.9375,4,0.3125,8,0.61106855,3.1622776601683795,0.9807463922965182
107,0.6875,4,0.0625,1,0.8310089,1.0,0.9688846827669738
108,0.8125,4,0.1875,0,0.7458365,2.0,0.9723929340265592
